# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
201.131.3.0/24,201.131.3.0,201.131.3.255,24,255.255.255.0,256
201.131.4.0/24,201.131.4.0,201.131.4.255,24,255.255.255.0,256
201.131.6.0/23,201.131.6.0,201.131.7.255,23,255.255.254.0,512
201.131.8.0/23,201.131.8.0,201.131.9.255,23,255.255.254.0,512
201.131.12.0/23,201.131.12.0,201.131.13.255,23,255.255.254.0,512
201.131.14.0/24,201.131.14.0,201.131.14.255,24,255.255.255.0,256
201.131.16.0/21,201.131.16.0,201.131.23.255,21,255.255.248.0,2048
201.131.32.0/22,201.131.32.0,201.131.35.255,22,255.255.252.0,1024
201.131.36.0/24,201.131.36.0,201.131.36.255,24,255.255.255.0,256
201.131.40.0/24,201.131.40.0,201.131.40.255,24,255.255.255.0,256
201.131.44.0/24,201.131.44.0,201.131.44.255,24,255.255.255.0,256
201.131.48.0/24,201.131.48.0,201.131.48.255,24,255.255.255.0,256
201.131.52.0/22,201.131.52.0,201.131.55.255,22,255.255.252.0,1024
201.131.56.0/21,201.131.56.0,201.131.63.255,21,255.255.248.0,2048
201.131.72.0/24,201.131.72.0,201.131.72.255,24,255.255.255.0,256
201.131.76.0/24,201.131.76.0,201.131.76.255,24,255.255.255.0,256
201.131.96.0/24,201.131.96.0,201.131.96.255,24,255.255.255.0,256
201.131.100.0/23,201.131.100.0,201.131.101.255,23,255.255.254.0,512
201.131.104.0/23,201.131.104.0,201.131.105.255,23,255.255.254.0,512
201.131.108.0/23,201.131.108.0,201.131.109.255,23,255.255.254.0,512
201.131.112.0/23,201.131.112.0,201.131.113.255,23,255.255.254.0,512
201.131.116.0/23,201.131.116.0,201.131.117.255,23,255.255.254.0,512
201.131.120.0/24,201.131.120.0,201.131.120.255,24,255.255.255.0,256
201.131.124.0/22,201.131.124.0,201.131.127.255,22,255.255.252.0,1024
201.131.128.0/21,201.131.128.0,201.131.135.255,21,255.255.248.0,2048
201.131.192.0/20,201.131.192.0,201.131.207.255,20,255.255.240.0,4096
201.131.216.0/22,201.131.216.0,201.131.219.255,22,255.255.252.0,1024
201.131.232.0/21,201.131.232.0,201.131.239.255,21,255.255.248.0,2048
201.131.248.0/21,201.131.248.0,201.131.255.255,21,255.255.248.0,2048
201.132.0.0/14,201.132.0.0,201.135.255.255,14,255.252.0.0,262144
201.136.0.0/15,201.136.0.0,201.137.255.255,15,255.254.0.0,131072
