# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
192.144.112.0/22,192.144.112.0,192.144.115.255,22,255.255.252.0,1024
198.49.128.0/22,198.49.128.0,198.49.131.255,22,255.255.252.0,1024
198.51.71.0/24,198.51.71.0,198.51.71.255,24,255.255.255.0,256
200.0.0.0/21,200.0.0.0,200.0.7.255,21,255.255.248.0,2048
200.0.187.0/24,200.0.187.0,200.0.187.255,24,255.255.255.0,256
200.0.201.0/24,200.0.201.0,200.0.201.255,24,255.255.255.0,256
200.1.64.0/19,200.1.64.0,200.1.95.255,19,255.255.224.0,8192
200.1.96.0/21,200.1.96.0,200.1.103.255,21,255.255.248.0,2048
200.1.124.0/24,200.1.124.0,200.1.124.255,24,255.255.255.0,256
200.1.126.0/23,200.1.126.0,200.1.127.255,23,255.255.254.0,512
200.1.173.0/24,200.1.173.0,200.1.173.255,24,255.255.255.0,256
200.1.175.0/24,200.1.175.0,200.1.175.255,24,255.255.255.0,256
200.1.192.0/21,200.1.192.0,200.1.199.255,21,255.255.248.0,2048
200.2.64.0/21,200.2.64.0,200.2.71.255,21,255.255.248.0,2048
200.3.128.0/20,200.3.128.0,200.3.143.255,20,255.255.240.0,4096
200.3.144.0/23,200.3.144.0,200.3.145.255,23,255.255.254.0,512
200.3.147.0/24,200.3.147.0,200.3.147.255,24,255.255.255.0,256
200.3.148.0/22,200.3.148.0,200.3.151.255,22,255.255.252.0,1024
200.3.152.0/21,200.3.152.0,200.3.159.255,21,255.255.248.0,2048
200.3.160.0/21,200.3.160.0,200.3.167.255,21,255.255.248.0,2048
200.3.192.0/23,200.3.192.0,200.3.193.255,23,255.255.254.0,512
200.3.244.0/22,200.3.244.0,200.3.247.255,22,255.255.252.0,1024
200.4.16.0/20,200.4.16.0,200.4.31.255,20,255.255.240.0,4096
200.6.160.0/19,200.6.160.0,200.6.191.255,19,255.255.224.0,8192
200.7.96.0/20,200.7.96.0,200.7.111.255,20,255.255.240.0,4096
200.9.72.0/24,200.9.72.0,200.9.72.255,24,255.255.255.0,256
200.9.94.0/24,200.9.94.0,200.9.94.255,24,255.255.255.0,256
200.9.158.0/23,200.9.158.0,200.9.159.255,23,255.255.254.0,512
200.10.28.0/22,200.10.28.0,200.10.31.255,22,255.255.252.0,1024
200.10.136.0/23,200.10.136.0,200.10.137.255,23,255.255.254.0,512
200.10.154.0/24,200.10.154.0,200.10.154.255,24,255.255.255.0,256
200.10.164.0/24,200.10.164.0,200.10.164.255,24,255.255.255.0,256
200.10.174.0/23,200.10.174.0,200.10.175.255,23,255.255.254.0,512
200.11.33.0/24,200.11.33.0,200.11.33.255,24,255.255.255.0,256
200.11.40.0/21,200.11.40.0,200.11.47.255,21,255.255.248.0,2048
200.12.170.0/24,200.12.170.0,200.12.170.255,24,255.255.255.0,256
200.12.175.0/24,200.12.175.0,200.12.175.255,24,255.255.255.0,256
200.12.176.0/20,200.12.176.0,200.12.191.255,20,255.255.240.0,4096
200.13.192.0/18,200.13.192.0,200.13.255.255,18,255.255.192.0,16384
200.14.40.0/21,200.14.40.0,200.14.47.255,21,255.255.248.0,2048
200.14.112.0/23,200.14.112.0,200.14.113.255,23,255.255.254.0,512
200.16.68.0/22,200.16.68.0,200.16.71.255,22,255.255.252.0,1024
200.16.79.0/24,200.16.79.0,200.16.79.255,24,255.255.255.0,256
200.16.117.0/24,200.16.117.0,200.16.117.255,24,255.255.255.0,256
200.16.118.0/23,200.16.118.0,200.16.119.255,23,255.255.254.0,512
200.21.0.0/16,200.21.0.0,200.21.255.255,16,255.255.0.0,65536
200.23.75.0/24,200.23.75.0,200.23.75.255,24,255.255.255.0,256
200.23.115.0/24,200.23.115.0,200.23.115.255,24,255.255.255.0,256
200.24.0.0/21,200.24.0.0,200.24.7.255,21,255.255.248.0,2048
200.24.8.0/23,200.24.8.0,200.24.9.255,23,255.255.254.0,512
200.24.16.0/20,200.24.16.0,200.24.31.255,20,255.255.240.0,4096
200.24.32.0/19,200.24.32.0,200.24.63.255,19,255.255.224.0,8192
200.25.0.0/17,200.25.0.0,200.25.127.255,17,255.255.128.0,32768
200.25.224.0/19,200.25.224.0,200.25.255.255,19,255.255.224.0,8192
200.26.128.0/19,200.26.128.0,200.26.159.255,19,255.255.224.0,8192
200.26.232.0/22,200.26.232.0,200.26.235.255,22,255.255.252.0,1024
200.29.96.0/19,200.29.96.0,200.29.127.255,19,255.255.224.0,8192
200.29.232.0/21,200.29.232.0,200.29.239.255,21,255.255.248.0,2048
200.30.64.0/18,200.30.64.0,200.30.127.255,18,255.255.192.0,16384
200.31.64.0/19,200.31.64.0,200.31.95.255,19,255.255.224.0,8192
200.31.192.0/19,200.31.192.0,200.31.223.255,19,255.255.224.0,8192
200.33.28.0/24,200.33.28.0,200.33.28.255,24,255.255.255.0,256
200.34.0.0/24,200.34.0.0,200.34.0.255,24,255.255.255.0,256
200.34.171.0/24,200.34.171.0,200.34.171.255,24,255.255.255.0,256
200.35.32.0/19,200.35.32.0,200.35.63.255,19,255.255.224.0,8192
200.47.172.0/22,200.47.172.0,200.47.175.255,22,255.255.252.0,1024
200.47.216.0/22,200.47.216.0,200.47.219.255,22,255.255.252.0,1024
200.58.192.0/19,200.58.192.0,200.58.223.255,19,255.255.224.0,8192
200.58.224.0/20,200.58.224.0,200.58.239.255,20,255.255.240.0,4096
200.61.128.0/19,200.61.128.0,200.61.159.255,19,255.255.224.0,8192
200.69.64.0/18,200.69.64.0,200.69.127.255,18,255.255.192.0,16384
200.71.32.0/19,200.71.32.0,200.71.63.255,19,255.255.224.0,8192
200.73.0.0/18,200.73.0.0,200.73.63.255,18,255.255.192.0,16384
200.73.64.0/19,200.73.64.0,200.73.95.255,19,255.255.224.0,8192
200.74.128.0/19,200.74.128.0,200.74.159.255,19,255.255.224.0,8192
200.75.32.0/19,200.75.32.0,200.75.63.255,19,255.255.224.0,8192
200.75.64.0/19,200.75.64.0,200.75.95.255,19,255.255.224.0,8192
200.80.0.0/18,200.80.0.0,200.80.63.255,18,255.255.192.0,16384
200.81.56.0/21,200.81.56.0,200.81.63.255,21,255.255.248.0,2048
200.85.224.0/19,200.85.224.0,200.85.255.255,19,255.255.224.0,8192
200.89.96.0/19,200.89.96.0,200.89.127.255,19,255.255.224.0,8192
200.89.192.0/18,200.89.192.0,200.89.255.255,18,255.255.192.0,16384
200.91.192.0/18,200.91.192.0,200.91.255.255,18,255.255.192.0,16384
200.93.128.0/18,200.93.128.0,200.93.191.255,18,255.255.192.0,16384
200.106.196.0/22,200.106.196.0,200.106.199.255,22,255.255.252.0,1024
200.110.128.0/19,200.110.128.0,200.110.159.255,19,255.255.224.0,8192
200.110.168.0/21,200.110.168.0,200.110.175.255,21,255.255.248.0,2048
200.112.192.0/20,200.112.192.0,200.112.207.255,20,255.255.240.0,4096
200.112.208.0/21,200.112.208.0,200.112.215.255,21,255.255.248.0,2048
200.114.0.0/18,200.114.0.0,200.114.63.255,18,255.255.192.0,16384
200.115.178.0/24,200.115.178.0,200.115.178.255,24,255.255.255.0,256
200.115.180.0/23,200.115.180.0,200.115.181.255,23,255.255.254.0,512
200.116.0.0/16,200.116.0.0,200.116.255.255,16,255.255.0.0,65536
200.118.0.0/16,200.118.0.0,200.118.255.255,16,255.255.0.0,65536
200.119.0.0/17,200.119.0.0,200.119.127.255,17,255.255.128.0,32768
200.122.192.0/18,200.122.192.0,200.122.255.255,18,255.255.192.0,16384
200.124.124.0/23,200.124.124.0,200.124.125.255,23,255.255.254.0,512
200.150.248.0/22,200.150.248.0,200.150.251.255,22,255.255.252.0,1024
200.192.106.0/24,200.192.106.0,200.192.106.255,24,255.255.255.0,256
201.46.115.0/24,201.46.115.0,201.46.115.255,24,255.255.255.0,256
201.46.124.0/22,201.46.124.0,201.46.127.255,22,255.255.252.0,1024
201.49.128.0/22,201.49.128.0,201.49.131.255,22,255.255.252.0,1024
201.130.16.0/22,201.130.16.0,201.130.19.255,22,255.255.252.0,1024
201.131.78.0/24,201.131.78.0,201.131.78.255,24,255.255.255.0,256
201.131.88.0/22,201.131.88.0,201.131.91.255,22,255.255.252.0,1024
201.131.97.0/24,201.131.97.0,201.131.97.255,24,255.255.255.0,256
201.131.114.0/24,201.131.114.0,201.131.114.255,24,255.255.255.0,256
201.131.188.0/22,201.131.188.0,201.131.191.255,22,255.255.252.0,1024
201.150.96.0/22,201.150.96.0,201.150.99.255,22,255.255.252.0,1024
201.182.248.0/22,201.182.248.0,201.182.251.255,22,255.255.252.0,1024
201.184.0.0/15,201.184.0.0,201.185.255.255,15,255.254.0.0,131072
201.190.64.0/18,201.190.64.0,201.190.127.255,18,255.255.192.0,16384
201.216.0.0/18,201.216.0.0,201.216.63.255,18,255.255.192.0,16384
201.217.192.0/19,201.217.192.0,201.217.223.255,19,255.255.224.0,8192
201.219.112.0/20,201.219.112.0,201.219.127.255,20,255.255.240.0,4096
201.219.192.0/19,201.219.192.0,201.219.223.255,19,255.255.224.0,8192
201.219.240.0/21,201.219.240.0,201.219.247.255,21,255.255.248.0,2048
201.220.30.0/23,201.220.30.0,201.220.31.255,23,255.255.254.0,512
201.220.32.0/19,201.220.32.0,201.220.63.255,19,255.255.224.0,8192
201.220.64.0/19,201.220.64.0,201.220.95.255,19,255.255.224.0,8192
201.221.122.0/24,201.221.122.0,201.221.122.255,24,255.255.255.0,256
201.221.124.0/23,201.221.124.0,201.221.125.255,23,255.255.254.0,512
201.221.128.0/18,201.221.128.0,201.221.191.255,18,255.255.192.0,16384
201.222.40.0/24,201.222.40.0,201.222.40.255,24,255.255.255.0,256
201.228.0.0/16,201.228.0.0,201.228.255.255,16,255.255.0.0,65536
201.232.0.0/15,201.232.0.0,201.233.255.255,15,255.254.0.0,131072
201.236.192.0/18,201.236.192.0,201.236.255.255,18,255.255.192.0,16384
201.244.0.0/15,201.244.0.0,201.245.255.255,15,255.254.0.0,131072
206.15.128.0/24,206.15.128.0,206.15.128.255,24,255.255.255.0,256
206.168.4.0/22,206.168.4.0,206.168.7.255,22,255.255.252.0,1024
206.223.124.0/24,206.223.124.0,206.223.124.255,24,255.255.255.0,256
207.248.81.0/24,207.248.81.0,207.248.81.255,24,255.255.255.0,256
209.127.212.0/24,209.127.212.0,209.127.212.255,24,255.255.255.0,256
213.236.5.0/24,213.236.5.0,213.236.5.255,24,255.255.255.0,256
213.236.6.0/24,213.236.6.0,213.236.6.255,24,255.255.255.0,256
216.241.0.0/19,216.241.0.0,216.241.31.255,19,255.255.224.0,8192
223.27.115.0/24,223.27.115.0,223.27.115.255,24,255.255.255.0,256
