# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
203.145.112.0/21,203.145.112.0,203.145.119.255,21,255.255.248.0,2048
203.146.0.0/16,203.146.0.0,203.146.255.255,16,255.255.0.0,65536
203.147.0.0/18,203.147.0.0,203.147.63.255,18,255.255.192.0,16384
203.148.128.0/17,203.148.128.0,203.148.255.255,17,255.255.128.0,32768
203.149.0.0/18,203.149.0.0,203.149.63.255,18,255.255.192.0,16384
203.150.0.0/15,203.150.0.0,203.151.255.255,15,255.254.0.0,131072
203.153.50.0/23,203.153.50.0,203.153.51.255,23,255.255.254.0,512
203.153.128.0/20,203.153.128.0,203.153.143.255,20,255.255.240.0,4096
203.153.160.0/19,203.153.160.0,203.153.191.255,19,255.255.224.0,8192
203.154.0.0/15,203.154.0.0,203.155.255.255,15,255.254.0.0,131072
203.156.0.0/17,203.156.0.0,203.156.127.255,17,255.255.128.0,32768
203.156.128.0/18,203.156.128.0,203.156.191.255,18,255.255.192.0,16384
203.157.0.0/16,203.157.0.0,203.157.255.255,16,255.255.0.0,65536
203.158.0.0/21,203.158.0.0,203.158.7.255,21,255.255.248.0,2048
203.158.96.0/19,203.158.96.0,203.158.127.255,19,255.255.224.0,8192
203.158.128.0/17,203.158.128.0,203.158.255.255,17,255.255.128.0,32768
203.159.0.0/18,203.159.0.0,203.159.63.255,18,255.255.192.0,16384
203.159.64.0/20,203.159.64.0,203.159.79.255,20,255.255.240.0,4096
203.159.96.0/19,203.159.96.0,203.159.127.255,19,255.255.224.0,8192
203.159.128.0/17,203.159.128.0,203.159.255.255,17,255.255.128.0,32768
203.160.4.0/22,203.160.4.0,203.160.7.255,22,255.255.252.0,1024
203.160.137.0/24,203.160.137.0,203.160.137.255,24,255.255.255.0,256
203.170.16.0/22,203.170.16.0,203.170.19.255,22,255.255.252.0,1024
203.170.50.0/23,203.170.50.0,203.170.51.255,23,255.255.254.0,512
203.170.128.0/17,203.170.128.0,203.170.255.255,17,255.255.128.0,32768
203.172.32.0/19,203.172.32.0,203.172.63.255,19,255.255.224.0,8192
203.172.64.0/18,203.172.64.0,203.172.127.255,18,255.255.192.0,16384
203.172.128.0/17,203.172.128.0,203.172.255.255,17,255.255.128.0,32768
203.185.64.0/18,203.185.64.0,203.185.127.255,18,255.255.192.0,16384
203.185.128.0/19,203.185.128.0,203.185.159.255,19,255.255.224.0,8192
203.185.188.0/24,203.185.188.0,203.185.188.255,24,255.255.255.0,256
203.188.0.0/18,203.188.0.0,203.188.63.255,18,255.255.192.0,16384
203.190.250.0/23,203.190.250.0,203.190.251.255,23,255.255.254.0,512
203.192.32.0/19,203.192.32.0,203.192.63.255,19,255.255.224.0,8192
203.195.96.0/20,203.195.96.0,203.195.111.255,20,255.255.240.0,4096
203.207.63.0/24,203.207.63.0,203.207.63.255,24,255.255.255.0,256
203.209.0.0/17,203.209.0.0,203.209.127.255,17,255.255.128.0,32768
203.209.191.0/24,203.209.191.0,203.209.191.255,24,255.255.255.0,256
209.15.96.0/19,209.15.96.0,209.15.127.255,19,255.255.224.0,8192
210.1.0.0/18,210.1.0.0,210.1.63.255,18,255.255.192.0,16384
210.4.128.0/19,210.4.128.0,210.4.159.255,19,255.255.224.0,8192
210.79.130.0/23,210.79.130.0,210.79.131.255,23,255.255.254.0,512
210.86.128.0/18,210.86.128.0,210.86.191.255,18,255.255.192.0,16384
210.86.192.0/19,210.86.192.0,210.86.223.255,19,255.255.224.0,8192
210.203.128.0/18,210.203.128.0,210.203.191.255,18,255.255.192.0,16384
210.213.0.0/18,210.213.0.0,210.213.63.255,18,255.255.192.0,16384
210.246.64.0/18,210.246.64.0,210.246.127.255,18,255.255.192.0,16384
210.246.128.0/17,210.246.128.0,210.246.255.255,17,255.255.128.0,32768
218.100.38.0/24,218.100.38.0,218.100.38.255,24,255.255.255.0,256
218.100.66.0/24,218.100.66.0,218.100.66.255,24,255.255.255.0,256
222.123.0.0/16,222.123.0.0,222.123.255.255,16,255.255.0.0,65536
223.24.0.0/16,223.24.0.0,223.24.255.255,16,255.255.0.0,65536
223.25.192.0/19,223.25.192.0,223.25.223.255,19,255.255.224.0,8192
223.27.192.0/18,223.27.192.0,223.27.255.255,18,255.255.192.0,16384
223.204.0.0/14,223.204.0.0,223.207.255.255,14,255.252.0.0,262144
