# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
193.58.92.0/22,193.58.92.0,193.58.95.255,22,255.255.252.0,1024
193.58.112.0/22,193.58.112.0,193.58.115.255,22,255.255.252.0,1024
193.58.128.0/22,193.58.128.0,193.58.131.255,22,255.255.252.0,1024
193.58.148.0/23,193.58.148.0,193.58.149.255,23,255.255.254.0,512
193.58.156.0/22,193.58.156.0,193.58.159.255,22,255.255.252.0,1024
193.58.160.0/22,193.58.160.0,193.58.163.255,22,255.255.252.0,1024
193.58.172.0/24,193.58.172.0,193.58.172.255,24,255.255.255.0,256
193.58.224.0/21,193.58.224.0,193.58.231.255,21,255.255.248.0,2048
193.74.0.0/16,193.74.0.0,193.74.255.255,16,255.255.0.0,65536
193.75.128.0/17,193.75.128.0,193.75.255.255,17,255.255.128.0,32768
193.84.24.0/24,193.84.24.0,193.84.24.255,24,255.255.255.0,256
193.84.110.0/24,193.84.110.0,193.84.110.255,24,255.255.255.0,256
193.91.96.0/19,193.91.96.0,193.91.127.255,19,255.255.224.0,8192
193.93.112.0/22,193.93.112.0,193.93.115.255,22,255.255.252.0,1024
193.104.8.0/24,193.104.8.0,193.104.8.255,24,255.255.255.0,256
193.104.37.0/24,193.104.37.0,193.104.37.255,24,255.255.255.0,256
193.104.159.0/24,193.104.159.0,193.104.159.255,24,255.255.255.0,256
193.104.193.0/24,193.104.193.0,193.104.193.255,24,255.255.255.0,256
193.105.36.0/24,193.105.36.0,193.105.36.255,24,255.255.255.0,256
193.105.73.0/24,193.105.73.0,193.105.73.255,24,255.255.255.0,256
193.105.106.0/24,193.105.106.0,193.105.106.255,24,255.255.255.0,256
193.105.133.0/24,193.105.133.0,193.105.133.255,24,255.255.255.0,256
193.108.17.0/24,193.108.17.0,193.108.17.255,24,255.255.255.0,256
193.108.148.0/22,193.108.148.0,193.108.151.255,22,255.255.252.0,1024
193.108.201.0/24,193.108.201.0,193.108.201.255,24,255.255.255.0,256
193.109.62.0/24,193.109.62.0,193.109.62.255,24,255.255.255.0,256
193.109.72.0/23,193.109.72.0,193.109.73.255,23,255.255.254.0,512
193.109.126.0/24,193.109.126.0,193.109.126.255,24,255.255.255.0,256
193.109.228.0/24,193.109.228.0,193.109.228.255,24,255.255.255.0,256
193.109.234.0/24,193.109.234.0,193.109.234.255,24,255.255.255.0,256
193.110.92.0/24,193.110.92.0,193.110.92.255,24,255.255.255.0,256
193.110.130.0/24,193.110.130.0,193.110.130.255,24,255.255.255.0,256
193.110.248.0/21,193.110.248.0,193.110.255.255,21,255.255.248.0,2048
193.111.95.0/24,193.111.95.0,193.111.95.255,24,255.255.255.0,256
193.111.225.0/24,193.111.225.0,193.111.225.255,24,255.255.255.0,256
193.121.0.0/16,193.121.0.0,193.121.255.255,16,255.255.0.0,65536
193.138.101.0/24,193.138.101.0,193.138.101.255,24,255.255.255.0,256
193.142.44.0/22,193.142.44.0,193.142.47.255,22,255.255.252.0,1024
193.148.8.0/22,193.148.8.0,193.148.11.255,22,255.255.252.0,1024
193.149.240.0/20,193.149.240.0,193.149.255.255,20,255.255.240.0,4096
193.150.106.0/24,193.150.106.0,193.150.106.255,24,255.255.255.0,256
193.160.153.0/24,193.160.153.0,193.160.153.255,24,255.255.255.0,256
193.161.203.0/24,193.161.203.0,193.161.203.255,24,255.255.255.0,256
193.162.103.0/24,193.162.103.0,193.162.103.255,24,255.255.255.0,256
193.163.109.0/24,193.163.109.0,193.163.109.255,24,255.255.255.0,256
193.164.158.0/24,193.164.158.0,193.164.158.255,24,255.255.255.0,256
193.168.148.0/22,193.168.148.0,193.168.151.255,22,255.255.252.0,1024
193.177.243.0/24,193.177.243.0,193.177.243.255,24,255.255.255.0,256
193.178.209.0/24,193.178.209.0,193.178.209.255,24,255.255.255.0,256
193.189.135.0/24,193.189.135.0,193.189.135.255,24,255.255.255.0,256
193.190.0.0/15,193.190.0.0,193.191.255.255,15,255.254.0.0,131072
193.200.23.0/24,193.200.23.0,193.200.23.255,24,255.255.255.0,256
193.200.29.0/24,193.200.29.0,193.200.29.255,24,255.255.255.0,256
193.200.135.0/24,193.200.135.0,193.200.135.255,24,255.255.255.0,256
193.200.140.0/24,193.200.140.0,193.200.140.255,24,255.255.255.0,256
193.200.185.0/24,193.200.185.0,193.200.185.255,24,255.255.255.0,256
193.201.68.0/23,193.201.68.0,193.201.69.255,23,255.255.254.0,512
193.201.162.0/24,193.201.162.0,193.201.162.255,24,255.255.255.0,256
193.202.17.0/24,193.202.17.0,193.202.17.255,24,255.255.255.0,256
193.202.64.0/21,193.202.64.0,193.202.71.255,21,255.255.248.0,2048
193.202.72.0/23,193.202.72.0,193.202.73.255,23,255.255.254.0,512
193.218.192.0/21,193.218.192.0,193.218.199.255,21,255.255.248.0,2048
193.219.123.0/24,193.219.123.0,193.219.123.255,24,255.255.255.0,256
193.221.0.0/20,193.221.0.0,193.221.15.255,20,255.255.240.0,4096
193.221.86.0/23,193.221.86.0,193.221.87.255,23,255.255.254.0,512
193.221.88.0/22,193.221.88.0,193.221.91.255,22,255.255.252.0,1024
193.221.92.0/24,193.221.92.0,193.221.92.255,24,255.255.255.0,256
193.221.160.0/19,193.221.160.0,193.221.191.255,19,255.255.224.0,8192
193.221.224.0/19,193.221.224.0,193.221.255.255,19,255.255.224.0,8192
193.239.210.0/23,193.239.210.0,193.239.211.255,23,255.255.254.0,512
193.242.101.0/24,193.242.101.0,193.242.101.255,24,255.255.255.0,256
193.243.136.0/23,193.243.136.0,193.243.137.255,23,255.255.254.0,512
193.243.148.0/24,193.243.148.0,193.243.148.255,24,255.255.255.0,256
193.244.0.0/15,193.244.0.0,193.245.255.255,15,255.254.0.0,131072
194.0.6.0/23,194.0.6.0,194.0.7.255,23,255.255.254.0,512
194.0.37.0/24,194.0.37.0,194.0.37.255,24,255.255.255.0,256
194.0.43.0/24,194.0.43.0,194.0.43.255,24,255.255.255.0,256
194.0.44.0/24,194.0.44.0,194.0.44.255,24,255.255.255.0,256
194.0.205.0/24,194.0.205.0,194.0.205.255,24,255.255.255.0,256
194.1.183.0/24,194.1.183.0,194.1.183.255,24,255.255.255.0,256
194.1.205.0/24,194.1.205.0,194.1.205.255,24,255.255.255.0,256
194.5.234.0/24,194.5.234.0,194.5.234.255,24,255.255.255.0,256
194.6.227.0/24,194.6.227.0,194.6.227.255,24,255.255.255.0,256
194.7.0.0/16,194.7.0.0,194.7.255.255,16,255.255.0.0,65536
194.8.52.0/24,194.8.52.0,194.8.52.255,24,255.255.255.0,256
194.8.62.0/24,194.8.62.0,194.8.62.255,24,255.255.255.0,256
194.8.132.0/24,194.8.132.0,194.8.132.255,24,255.255.255.0,256
194.9.90.0/24,194.9.90.0,194.9.90.255,24,255.255.255.0,256
194.13.0.0/24,194.13.0.0,194.13.0.255,24,255.255.255.0,256
194.13.142.0/24,194.13.142.0,194.13.142.255,24,255.255.255.0,256
194.26.24.0/24,194.26.24.0,194.26.24.255,24,255.255.255.0,256
194.26.118.0/24,194.26.118.0,194.26.118.255,24,255.255.255.0,256
194.28.96.0/22,194.28.96.0,194.28.99.255,22,255.255.252.0,1024
194.29.64.0/23,194.29.64.0,194.29.65.255,23,255.255.254.0,512
194.32.152.0/22,194.32.152.0,194.32.155.255,22,255.255.252.0,1024
194.39.141.0/24,194.39.141.0,194.39.141.255,24,255.255.255.0,256
194.41.96.0/20,194.41.96.0,194.41.111.255,20,255.255.240.0,4096
194.42.208.0/20,194.42.208.0,194.42.223.255,20,255.255.240.0,4096
194.50.62.0/24,194.50.62.0,194.50.62.255,24,255.255.255.0,256
194.50.91.0/24,194.50.91.0,194.50.91.255,24,255.255.255.0,256
194.50.97.0/24,194.50.97.0,194.50.97.255,24,255.255.255.0,256
194.50.177.0/24,194.50.177.0,194.50.177.255,24,255.255.255.0,256
194.53.172.0/24,194.53.172.0,194.53.172.255,24,255.255.255.0,256
194.56.216.0/23,194.56.216.0,194.56.217.255,23,255.255.254.0,512
194.56.222.0/23,194.56.222.0,194.56.223.255,23,255.255.254.0,512
194.60.206.0/24,194.60.206.0,194.60.206.255,24,255.255.255.0,256
194.78.0.0/16,194.78.0.0,194.78.255.255,16,255.255.0.0,65536
194.107.123.0/24,194.107.123.0,194.107.123.255,24,255.255.255.0,256
194.110.151.0/24,194.110.151.0,194.110.151.255,24,255.255.255.0,256
194.113.116.0/24,194.113.116.0,194.113.116.255,24,255.255.255.0,256
194.117.68.0/24,194.117.68.0,194.117.68.255,24,255.255.255.0,256
194.119.224.0/19,194.119.224.0,194.119.255.255,19,255.255.224.0,8192
194.140.235.0/24,194.140.235.0,194.140.235.255,24,255.255.255.0,256
194.145.127.0/24,194.145.127.0,194.145.127.255,24,255.255.255.0,256
194.145.152.0/24,194.145.152.0,194.145.152.255,24,255.255.255.0,256
194.145.155.0/24,194.145.155.0,194.145.155.255,24,255.255.255.0,256
194.146.23.0/24,194.146.23.0,194.146.23.255,24,255.255.255.0,256
194.146.121.0/24,194.146.121.0,194.146.121.255,24,255.255.255.0,256
194.147.40.0/22,194.147.40.0,194.147.43.255,22,255.255.252.0,1024
194.150.224.0/23,194.150.224.0,194.150.225.255,23,255.255.254.0,512
194.165.51.0/24,194.165.51.0,194.165.51.255,24,255.255.255.0,256
194.176.106.0/24,194.176.106.0,194.176.106.255,24,255.255.255.0,256
194.176.110.0/24,194.176.110.0,194.176.110.255,24,255.255.255.0,256
194.183.224.0/19,194.183.224.0,194.183.255.255,19,255.255.224.0,8192
194.187.112.0/22,194.187.112.0,194.187.115.255,22,255.255.252.0,1024
194.213.114.0/23,194.213.114.0,194.213.115.255,23,255.255.254.0,512
194.242.58.0/24,194.242.58.0,194.242.58.255,24,255.255.255.0,256
194.247.160.0/23,194.247.160.0,194.247.161.255,23,255.255.254.0,512
195.0.0.0/17,195.0.0.0,195.0.127.255,17,255.255.128.0,32768
195.13.0.0/19,195.13.0.0,195.13.31.255,19,255.255.224.0,8192
195.13.56.0/23,195.13.56.0,195.13.57.255,23,255.255.254.0,512
195.14.31.0/24,195.14.31.0,195.14.31.255,24,255.255.255.0,256
195.16.0.0/19,195.16.0.0,195.16.31.255,19,255.255.224.0,8192
195.18.24.0/24,195.18.24.0,195.18.24.255,24,255.255.255.0,256
195.22.138.0/23,195.22.138.0,195.22.139.255,23,255.255.254.0,512
195.22.146.0/24,195.22.146.0,195.22.146.255,24,255.255.255.0,256
195.26.2.0/23,195.26.2.0,195.26.3.255,23,255.255.254.0,512
195.28.164.0/23,195.28.164.0,195.28.165.255,23,255.255.254.0,512
195.28.174.0/23,195.28.174.0,195.28.175.255,23,255.255.254.0,512
195.35.64.0/24,195.35.64.0,195.35.64.255,24,255.255.255.0,256
195.35.110.0/23,195.35.110.0,195.35.111.255,23,255.255.254.0,512
195.42.132.0/23,195.42.132.0,195.42.133.255,23,255.255.254.0,512
195.47.215.0/24,195.47.215.0,195.47.215.255,24,255.255.255.0,256
195.60.91.0/25,195.60.91.0,195.60.91.127,25,255.255.255.128,128
195.62.68.0/23,195.62.68.0,195.62.69.255,23,255.255.254.0,512
195.62.90.0/23,195.62.90.0,195.62.91.255,23,255.255.254.0,512
195.66.115.0/24,195.66.115.0,195.66.115.255,24,255.255.255.0,256
195.74.192.0/19,195.74.192.0,195.74.223.255,19,255.255.224.0,8192
195.78.50.0/23,195.78.50.0,195.78.51.255,23,255.255.254.0,512
195.85.246.0/24,195.85.246.0,195.85.246.255,24,255.255.255.0,256
195.88.246.0/23,195.88.246.0,195.88.247.255,23,255.255.254.0,512
195.95.0.0/17,195.95.0.0,195.95.127.255,17,255.255.128.0,32768
195.95.136.0/24,195.95.136.0,195.95.136.255,24,255.255.255.0,256
195.110.54.0/23,195.110.54.0,195.110.55.255,23,255.255.254.0,512
195.122.96.0/19,195.122.96.0,195.122.127.255,19,255.255.224.0,8192
195.128.230.0/24,195.128.230.0,195.128.230.255,24,255.255.255.0,256
195.130.128.0/19,195.130.128.0,195.130.159.255,19,255.255.224.0,8192
195.137.243.0/24,195.137.243.0,195.137.243.255,24,255.255.255.0,256
195.144.64.0/19,195.144.64.0,195.144.95.255,19,255.255.224.0,8192
195.160.166.0/23,195.160.166.0,195.160.167.255,23,255.255.254.0,512
195.162.192.0/19,195.162.192.0,195.162.223.255,19,255.255.224.0,8192
195.177.80.0/22,195.177.80.0,195.177.83.255,22,255.255.252.0,1024
195.177.246.0/23,195.177.246.0,195.177.247.255,23,255.255.254.0,512
195.189.202.0/23,195.189.202.0,195.189.203.255,23,255.255.254.0,512
195.200.24.0/23,195.200.24.0,195.200.25.255,23,255.255.254.0,512
195.200.201.0/24,195.200.201.0,195.200.201.255,24,255.255.255.0,256
195.207.0.0/16,195.207.0.0,195.207.255.255,16,255.255.0.0,65536
195.225.100.0/22,195.225.100.0,195.225.103.255,22,255.255.252.0,1024
195.225.164.0/22,195.225.164.0,195.225.167.255,22,255.255.252.0,1024
195.225.220.0/22,195.225.220.0,195.225.223.255,22,255.255.252.0,1024
195.230.104.0/24,195.230.104.0,195.230.104.255,24,255.255.255.0,256
195.234.24.0/23,195.234.24.0,195.234.25.255,23,255.255.254.0,512
195.234.32.0/24,195.234.32.0,195.234.32.255,24,255.255.255.0,256
195.234.45.0/24,195.234.45.0,195.234.45.255,24,255.255.255.0,256
195.234.53.0/24,195.234.53.0,195.234.53.255,24,255.255.255.0,256
195.234.145.0/24,195.234.145.0,195.234.145.255,24,255.255.255.0,256
195.234.184.0/24,195.234.184.0,195.234.184.255,24,255.255.255.0,256
195.234.186.0/24,195.234.186.0,195.234.186.255,24,255.255.255.0,256
195.238.0.0/19,195.238.0.0,195.238.31.255,19,255.255.224.0,8192
195.242.172.0/24,195.242.172.0,195.242.172.255,24,255.255.255.0,256
195.244.160.0/19,195.244.160.0,195.244.191.255,19,255.255.224.0,8192
195.253.208.0/22,195.253.208.0,195.253.211.255,22,255.255.252.0,1024
199.103.123.0/24,199.103.123.0,199.103.123.255,24,255.255.255.0,256
199.103.124.0/22,199.103.124.0,199.103.127.255,22,255.255.252.0,1024
203.31.103.0/24,203.31.103.0,203.31.103.255,24,255.255.255.0,256
204.79.170.0/24,204.79.170.0,204.79.170.255,24,255.255.255.0,256
204.79.204.0/24,204.79.204.0,204.79.204.255,24,255.255.255.0,256
204.231.231.0/24,204.231.231.0,204.231.231.255,24,255.255.255.0,256
212.32.67.0/24,212.32.67.0,212.32.67.255,24,255.255.255.0,256
212.53.0.0/20,212.53.0.0,212.53.15.255,20,255.255.240.0,4096
212.65.32.0/19,212.65.32.0,212.65.63.255,19,255.255.224.0,8192
212.68.192.0/18,212.68.192.0,212.68.255.255,18,255.255.192.0,16384
212.71.0.0/19,212.71.0.0,212.71.31.255,19,255.255.224.0,8192
212.76.224.0/19,212.76.224.0,212.76.255.255,19,255.255.224.0,8192
212.79.64.0/19,212.79.64.0,212.79.95.255,19,255.255.224.0,8192
212.85.56.0/21,212.85.56.0,212.85.63.255,21,255.255.248.0,2048
212.87.96.0/19,212.87.96.0,212.87.127.255,19,255.255.224.0,8192
212.88.224.0/19,212.88.224.0,212.88.255.255,19,255.255.224.0,8192
212.100.160.0/19,212.100.160.0,212.100.191.255,19,255.255.224.0,8192
212.102.115.0/24,212.102.115.0,212.102.115.255,24,255.255.255.0,256
212.113.64.0/19,212.113.64.0,212.113.95.255,19,255.255.224.0,8192
212.123.0.0/19,212.123.0.0,212.123.31.255,19,255.255.224.0,8192
212.166.0.0/18,212.166.0.0,212.166.63.255,18,255.255.192.0,16384
212.190.0.0/16,212.190.0.0,212.190.255.255,16,255.255.0.0,65536
212.224.128.0/17,212.224.128.0,212.224.255.255,17,255.255.128.0,32768
212.233.0.0/18,212.233.0.0,212.233.63.255,18,255.255.192.0,16384
212.239.128.0/17,212.239.128.0,212.239.255.255,17,255.255.128.0,32768
213.49.0.0/16,213.49.0.0,213.49.255.255,16,255.255.0.0,65536
213.118.0.0/15,213.118.0.0,213.119.255.255,15,255.254.0.0,131072
213.132.128.0/19,213.132.128.0,213.132.159.255,19,255.255.224.0,8192
213.137.128.0/19,213.137.128.0,213.137.159.255,19,255.255.224.0,8192
213.177.64.0/19,213.177.64.0,213.177.95.255,19,255.255.224.0,8192
213.177.128.0/19,213.177.128.0,213.177.159.255,19,255.255.224.0,8192
213.181.32.0/19,213.181.32.0,213.181.63.255,19,255.255.224.0,8192
213.189.160.0/19,213.189.160.0,213.189.191.255,19,255.255.224.0,8192
213.193.128.0/18,213.193.128.0,213.193.191.255,18,255.255.192.0,16384
213.193.200.0/21,213.193.200.0,213.193.207.255,21,255.255.248.0,2048
213.193.224.0/21,213.193.224.0,213.193.231.255,21,255.255.248.0,2048
213.193.248.0/23,213.193.248.0,213.193.249.255,23,255.255.254.0,512
213.211.128.0/18,213.211.128.0,213.211.191.255,18,255.255.192.0,16384
213.213.192.0/18,213.213.192.0,213.213.255.255,18,255.255.192.0,16384
213.214.32.0/19,213.214.32.0,213.214.63.255,19,255.255.224.0,8192
213.219.128.0/18,213.219.128.0,213.219.191.255,18,255.255.192.0,16384
213.224.0.0/16,213.224.0.0,213.224.255.255,16,255.255.0.0,65536
213.251.64.0/18,213.251.64.0,213.251.127.255,18,255.255.192.0,16384
213.254.186.0/23,213.254.186.0,213.254.187.255,23,255.255.254.0,512
217.15.224.0/20,217.15.224.0,217.15.239.255,20,255.255.240.0,4096
217.18.80.0/24,217.18.80.0,217.18.80.255,24,255.255.255.0,256
217.18.89.0/24,217.18.89.0,217.18.89.255,24,255.255.255.0,256
217.19.224.0/20,217.19.224.0,217.19.239.255,20,255.255.240.0,4096
217.21.176.0/20,217.21.176.0,217.21.191.255,20,255.255.240.0,4096
217.22.48.0/20,217.22.48.0,217.22.63.255,20,255.255.240.0,4096
217.30.16.0/20,217.30.16.0,217.30.31.255,20,255.255.240.0,4096
217.64.240.0/20,217.64.240.0,217.64.255.255,20,255.255.240.0,4096
217.66.0.0/20,217.66.0.0,217.66.15.255,20,255.255.240.0,4096
217.72.224.0/20,217.72.224.0,217.72.239.255,20,255.255.240.0,4096
217.76.224.0/20,217.76.224.0,217.76.239.255,20,255.255.240.0,4096
217.112.176.0/20,217.112.176.0,217.112.191.255,20,255.255.240.0,4096
217.113.64.0/19,217.113.64.0,217.113.95.255,19,255.255.224.0,8192
217.117.32.0/19,217.117.32.0,217.117.63.255,19,255.255.224.0,8192
217.119.136.0/24,217.119.136.0,217.119.136.255,24,255.255.255.0,256
217.136.0.0/16,217.136.0.0,217.136.255.255,16,255.255.0.0,65536
217.145.32.0/20,217.145.32.0,217.145.47.255,20,255.255.240.0,4096
217.168.120.0/21,217.168.120.0,217.168.127.255,21,255.255.248.0,2048
217.196.32.0/20,217.196.32.0,217.196.47.255,20,255.255.240.0,4096
