# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.71.20.0/22,185.71.20.0,185.71.23.255,22,255.255.252.0,1024
185.71.240.0/22,185.71.240.0,185.71.243.255,22,255.255.252.0,1024
185.72.32.0/22,185.72.32.0,185.72.35.255,22,255.255.252.0,1024
185.72.156.0/22,185.72.156.0,185.72.159.255,22,255.255.252.0,1024
185.72.184.0/22,185.72.184.0,185.72.187.255,22,255.255.252.0,1024
185.72.196.0/22,185.72.196.0,185.72.199.255,22,255.255.252.0,1024
185.73.60.0/22,185.73.60.0,185.73.63.255,22,255.255.252.0,1024
185.73.88.0/22,185.73.88.0,185.73.91.255,22,255.255.252.0,1024
185.73.208.0/22,185.73.208.0,185.73.211.255,22,255.255.252.0,1024
185.73.228.0/22,185.73.228.0,185.73.231.255,22,255.255.252.0,1024
185.74.84.0/22,185.74.84.0,185.74.87.255,22,255.255.252.0,1024
185.75.0.0/22,185.75.0.0,185.75.3.255,22,255.255.252.0,1024
185.75.36.0/22,185.75.36.0,185.75.39.255,22,255.255.252.0,1024
185.75.160.0/22,185.75.160.0,185.75.163.255,22,255.255.252.0,1024
185.76.104.0/22,185.76.104.0,185.76.107.255,22,255.255.252.0,1024
185.77.76.0/22,185.77.76.0,185.77.79.255,22,255.255.252.0,1024
185.78.72.0/22,185.78.72.0,185.78.75.255,22,255.255.252.0,1024
185.78.132.0/22,185.78.132.0,185.78.135.255,22,255.255.252.0,1024
185.78.148.0/22,185.78.148.0,185.78.151.255,22,255.255.252.0,1024
185.79.32.0/22,185.79.32.0,185.79.35.255,22,255.255.252.0,1024
185.79.240.0/22,185.79.240.0,185.79.243.255,22,255.255.252.0,1024
185.80.32.0/22,185.80.32.0,185.80.35.255,22,255.255.252.0,1024
185.80.56.0/22,185.80.56.0,185.80.59.255,22,255.255.252.0,1024
185.80.160.0/22,185.80.160.0,185.80.163.255,22,255.255.252.0,1024
185.80.212.0/22,185.80.212.0,185.80.215.255,22,255.255.252.0,1024
185.81.56.0/22,185.81.56.0,185.81.59.255,22,255.255.252.0,1024
185.81.104.0/22,185.81.104.0,185.81.107.255,22,255.255.252.0,1024
185.82.248.0/22,185.82.248.0,185.82.251.255,22,255.255.252.0,1024
185.83.44.0/22,185.83.44.0,185.83.47.255,22,255.255.252.0,1024
185.83.84.0/24,185.83.84.0,185.83.84.255,24,255.255.255.0,256
185.84.136.0/22,185.84.136.0,185.84.139.255,22,255.255.252.0,1024
185.87.136.0/22,185.87.136.0,185.87.139.255,22,255.255.252.0,1024
185.87.232.0/22,185.87.232.0,185.87.235.255,22,255.255.252.0,1024
185.89.64.0/22,185.89.64.0,185.89.67.255,22,255.255.252.0,1024
185.89.76.0/22,185.89.76.0,185.89.79.255,22,255.255.252.0,1024
185.89.176.0/22,185.89.176.0,185.89.179.255,22,255.255.252.0,1024
185.89.184.0/22,185.89.184.0,185.89.187.255,22,255.255.252.0,1024
185.91.212.0/22,185.91.212.0,185.91.215.255,22,255.255.252.0,1024
185.92.48.0/22,185.92.48.0,185.92.51.255,22,255.255.252.0,1024
185.92.156.0/22,185.92.156.0,185.92.159.255,22,255.255.252.0,1024
185.92.248.0/22,185.92.248.0,185.92.251.255,22,255.255.252.0,1024
185.93.32.0/22,185.93.32.0,185.93.35.255,22,255.255.252.0,1024
185.93.72.0/22,185.93.72.0,185.93.75.255,22,255.255.252.0,1024
185.93.92.0/22,185.93.92.0,185.93.95.255,22,255.255.252.0,1024
185.93.132.0/22,185.93.132.0,185.93.135.255,22,255.255.252.0,1024
185.93.240.0/22,185.93.240.0,185.93.243.255,22,255.255.252.0,1024
185.94.68.0/22,185.94.68.0,185.94.71.255,22,255.255.252.0,1024
185.95.196.0/22,185.95.196.0,185.95.199.255,22,255.255.252.0,1024
185.96.8.0/22,185.96.8.0,185.96.11.255,22,255.255.252.0,1024
185.96.52.0/22,185.96.52.0,185.96.55.255,22,255.255.252.0,1024
185.96.120.0/22,185.96.120.0,185.96.123.255,22,255.255.252.0,1024
185.97.16.0/22,185.97.16.0,185.97.19.255,22,255.255.252.0,1024
185.99.104.0/22,185.99.104.0,185.99.107.255,22,255.255.252.0,1024
185.99.172.0/22,185.99.172.0,185.99.175.255,22,255.255.252.0,1024
185.99.192.0/22,185.99.192.0,185.99.195.255,22,255.255.252.0,1024
185.100.212.0/22,185.100.212.0,185.100.215.255,22,255.255.252.0,1024
185.100.228.0/22,185.100.228.0,185.100.231.255,22,255.255.252.0,1024
185.101.72.0/22,185.101.72.0,185.101.75.255,22,255.255.252.0,1024
185.101.128.0/22,185.101.128.0,185.101.131.255,22,255.255.252.0,1024
185.101.188.0/22,185.101.188.0,185.101.191.255,22,255.255.252.0,1024
